C1096274,CID100002478;CID100002478;CID100003060;CID100003060;CID100003032;CID100003032;CID100003003;CID100003003;CID100003826;CID100003826;CID100151075;CID100151075;CID100192155;CID100192155;CID100039507;CID100039507;CID100039507;CID100039507;CID100084003;CID100084003;CID100060726;CID100060726;CID100054808;CID100054808;CID100005379;CID100005379
C1096275,CID100003494;CID100003494
C1096278,CID156603655;CID156603655;CID100003003;CID100003003;CID100054808;CID100054808;CID100060726;CID100060726;CID100158786;CID100158786;CID100123597;CID100123597
C1096282,CID100068844;CID100068844;CID100004075;CID100004075;CID100002764;CID100002764
C1096286,CID100003333;CID100003333
C1096300,CID111672461;CID111672461
C1096303,CID111167602;CID111167602
C1096311,CID171306834;CID171306834;CID100130564;CID100130564;CID100004594;CID100004594
C1096340,CID100004042;CID100004042;CID100005514;CID100005514;CID100060795;CID100060795;CID100002818;CID100002818
C1096343,CID100001546;CID100001546;CID100002269;CID100002269;CID100003143;CID100003143;CID100004197;CID100004197;CID100004666;CID100004666;CID100004673;CID100004673;CID105479141;CID105479141;CID104479097;CID104479097;CID116132438;CID116132438;CID116129632;CID116129629;CID116129629;CID116129632;CID100060814;CID100060814;CID100054786;CID100054786;CID100054786;CID100054786;CID100068740;CID100068740;CID100151171;CID100151171;CID100150610;CID100150610
C1096368,CID100005523;CID100005523
C1096393,CID123668479;CID123668479
C1096403,CID111707110;CID111707110;CID100001690;CID100001690;CID100208908;CID100208908;CID100093860;CID100093860;CID100004212;CID100004212
C1096444,CID100125889;CID100125889;CID100005514;CID100005514;CID100005732;CID100005732
C1096448,CID100005426;CID100005426;CID100060795;CID100060795
C1096458,CID100147740;CID100147740;CID100083030;CID100083030;CID104474778;CID104474778;CID105281007;CID105281007;CID124826799;CID124826799
C1096460,CID116129632;CID116129632;CID100002519;CID100002519;CID100157688;CID100157688;CID100150610;CID100150610;CID100151171;CID100151171;CID100123623;CID100123623
C1096496,CID100065157;CID100065157
C1096506,CID100005408;CID100005409;CID100005409;CID100005408;CID100005410;CID100005410
C1096509,CID123668479;CID123668479
C1096529,CID100004906;CID100004906
C1096543,CID100006256;CID100006256;CID100002435;CID100002435;CID100002022;CID100002022
C1096646,CID100003461;CID100003461;CID100003406;CID100003406;CID100005453;CID100005453
C1096657,CID100005408;CID100005408;CID100065157;CID100065157
C1096668,CID100127909;CID100127909;CID100004583;CID100004583
C1096691,CID100004272;CID100004272;CID106442177;CID106442177
C1096701,CID100208920;CID100208920
C1096708,CID100216235;CID100216235
C1096714,CID100054786;CID100054786
C1096717,CID100060795;CID100060795;CID100115237;CID100115237;CID100004192;CID100004192;CID100004943;CID100004943;CID100005073;CID100005073
C1096732,CID100000453;CID100000453
C1112108,CID100170361
C1112113,CID100483407
C1112138,CID100005372;CID100005372
C1112182,CID100005073;CID100005073;CID100115237;CID100115237;CID100060795;CID100060795
C1112192,CID100093860;CID100093860;CID103062316;CID103062316
C1112209,CID100002622;CID100002622
C1112210,CID100159247;CID100159247;CID105479141;CID105479141;CID106850789;CID106850789;CID100003517;CID100003517
C1112214,CID100004259;CID100004259;CID100005404;CID100005404;CID100123634;CID100123634;CID100000450;CID100000450;CID109865528;CID109865528;CID109887712;CID109887712;CID124812758;CID124812758;CID100216416;CID100216416
C1112256,CID106445540;CID106445540;CID106331630;CID106331630;CID103081361;CID103081361;CID100093860;CID100093860;CID100003117;CID100003117;CID100002156;CID100002156
C1112257,CID100003345;CID100003345
C1112261,CID100060795;CID100060795
C1112274,CID100040976;CID100040976;CID100148127;CID100148127;CID100216416;CID100216416;CID100005470;CID100005470;CID100005470;CID100005470;CID100004536;CID100004536;CID100004542;CID100004542
C1112303,CID100163296;CID100163296;CID123668479;CID123668479
C1112320,CID103062316;CID103062316;CID103086257;CID103086257;CID100004609;CID100004609;CID100060953;CID100060953;CID100005372;CID100005372;CID100005372;CID100005372
C1112341,CID100216235;CID100216235
C1112346,CID100005408;CID100005408;CID100065157;CID100065157
C1112349,CID100000700;CID100000700
C1112353,CID100000450;CID100000450
C1112366,CID100003154;CID100003154;CID100003154;CID100003154;CID100003060;CID100003060;CID156603655;CID156603655;CID100060164;CID100060164;CID100158786;CID100158786;CID100127909;CID100127909;CID100123597;CID100123597;CID100005184;CID100005184
C1112369,CID100005514;CID100005514;CID100002764;CID100002764;CID100002267;CID100002267;CID100216235;CID100216235;CID100060795;CID100060795;CID100134018;CID100134018
C1112371,CID100123597;CID100123597
C1112376,CID100006436;CID100006436
C1112413,CID100216235;CID100216235
C1112433,CID100213023;CID100213023;CID100148127;CID100148127
C1112436,CID100003158;CID100003158;CID100005596;CID100005596
C1112442,CID100005203;CID100005203;CID100005195;CID100005195;CID100004691;CID100004691;CID100003404;CID100003404;CID100003386;CID100003386;CID100003365;CID100003365;CID100054840;CID100054840;CID100060853;CID100060853;CID100206527;CID100206527;CID100002771;CID100002771;CID100002771;CID100002771
C1112443,CID100004691;CID100004691;CID100005203;CID100005203;CID100152945;CID100152945;CID100060183;CID100060183;CID100060184;CID100060184;CID100060853;CID100060853
C1112469,CID100064147;CID100064147
C1112470,CID100477468;CID100477468;CID100477468;CID100477468;CID100002519;CID100002519;CID100004666;CID100004666
C1112489,CID100005593;CID100005593;CID100003381;CID100003381
C1112525,CID100003385;CID100003385;CID100003394;CID100003394;CID100004112;CID100004112;CID109871419;CID109871419;CID100006058;CID100006058;CID100002806;CID100002806;CID100000312;CID100000312;CID100000813;CID100000813
C1112537,CID100000444;CID100000444
C1112559,CID100216326;CID100216326
C1112565,CID103081361;CID103081361
C1112573,CID100005656;CID100005656;CID100004691;CID100004691
C1112613,CID100071273;CID100071273
C1112616,CID100002767;CID100002767
C1112625,CID100005538;CID100005538
C1112626,CID100004075;CID100004075;CID100002650;CID100002650
C1112632,CID100002806;CID100002806
C1112677,CID100062924;CID100062924;CID100005152;CID100005152
C1112709,CID100002269;CID100002269
C1112712,CID100197281;CID100197281
C1112722,CID115951529
C1112746,CID100057469;CID100057469
C1112762,CID100004075;CID100004075
C1112773,CID100151171;CID100151171
C1135120,CID100004253;CID100004253;CID100004635;CID100004635;CID100003648;CID100003648
C1136085,CID100051634;CID100051634
C1140680,CID100027993;CID100027993;CID100123634;CID100123634;CID100125889;CID100125889;CID100002800;CID100002800;CID100003143;CID100003143;CID100003263;CID100003267;CID100003263;CID100003267;CID100000450;CID100000450;CID100000698;CID100000698;CID100000699;CID100000699;CID100002123;CID100002123;CID100001690;CID100001690;CID100004042;CID100004042;CID100004920;CID100004920;CID100005035;CID100005035;CID100004885;CID100004885;CID100023703;CID100023703;CID100010631;CID100010631;CID103080904;CID103080904
C1140716,CID100047319;CID100047319;CID100047319;CID100002153;CID100002153;CID100002153
C1141861,CID100001972;CID100001972;CID100001972;CID100001972;CID100002462;CID100002462;CID100000159;CID100000159;CID100004456;CID100004456;CID100003381;CID100003381;CID100051263;CID100051263;CID100064147;CID100064147;CID100059708;CID100059708;CID100656628;CID100656628;CID100005372;CID100005372;CID100005372;CID100005372;CID100005095;CID100005095
C1141863,CID100004595;CID100004595
C1141884,CID100060795;CID100060795
C1141885,CID100003517;CID100003517
C1141890,CID100005073;CID100005073
C1141893,CID100060795;CID100060795;CID100170361;CID100170361;CID100004583;CID100004583
C1141926,CID103086686;CID103086686
C1141930,CID100119828;CID100119828;CID100057166;CID100057166
C1141936,CID100001775;CID100001775
C1141938,CID156603655;CID156603655;CID124950485;CID124950485;CID100148192;CID100148192;CID100123623;CID100123623;CID100042113;CID100042113
C1141948,CID100644241;CID100644241;CID103062316;CID103062316
C1141949,CID100216326;CID100216326;CID100093860;CID100093860
C1141959,CID100060795;CID100060795
C1142011,CID100002771;CID100002771
C1142015,CID100005070;CID100005070;CID100071348;CID100071348
C1142017,CID100115237;CID100115237;CID100005073;CID100005073
C1142028,CID100004889;CID100004889;CID100002676;CID100002676;CID100054454;CID100054454;CID100003962;CID100003962;CID100003403;CID100003403
C1142034,CID100005514;CID100005514
C1142072,CID100003461;CID100003461
C1142080,CID116129672;CID116129672;CID100005358;CID100005358;CID100060795;CID100060795;CID100150610;CID100150610
C1142086,CID109853053;CID109853053
C1142111,CID106433101;CID106433101;CID110113978;CID110113978;CID100123597;CID100123597;CID100127909;CID100127909
C1142112,CID100123597;CID100123597;CID106433101;CID106433101
C1142113,CID110113978;CID110113978
C1142115,CID103062316;CID103062316
C1142133,CID100216416;CID100216416
C1142151,CID100060726;CID100060726
C1142159,CID100004432;CID100004432
C1142160,CID100002803;CID100002803;CID100005358;CID100005358;CID100007187;CID100007187
C1142166,CID100028486;CID100028486
C1142172,CID100150610;CID100150610;CID100004456;CID100004456;CID100005372;CID100005372;CID100005372;CID100005372
C1142175,CID100041781;CID100041781
C1142178,CID100150610;CID100150610
C1142239,CID100005203;CID100005203
C1142248,CID105353980;CID105353980;CID105353980;CID105353980
C1142249,CID100005095;CID100005095
C1142257,CID106442177;CID106442177
C1142272,CID100216326;CID100216326
C1142277,CID100003749;CID100003749;CID100002540;CID100002540
C1142295,CID100003961;CID100003961
C1142300,CID100150610;CID100150610;CID100119182;CID100119182;CID103081362;CID103081362
C1142305,CID100003657;CID100003657
C1142333,CID106918182;CID106918182
C1142335,CID100003750;CID100003750;CID100004440;CID100004440;CID100002099;CID100002099
C1142349,CID100003154;CID100003154;CID100123597;CID100123597;CID100127909;CID100127909
C1142357,CID100119830;CID100119830;CID100005155;CID100005155;CID100003043;CID100003043;CID100003043;CID100003043
C1142358,CID100005155;CID100005155
C1142383,CID100003269;CID100003269;CID100004542;CID100004542
C1142397,CID100005314;CID100005314
C1142420,CID106442177;CID106442177
C1142423,CID116129629;CID116129629
C1142446,CID100005029;CID100005029
C1142459,CID100057469;CID100057469
C1142470,CID125077993;CID125077993
C1142492,CID100003937;CID100003937
C1142498,CID100057469;CID100057469;CID100002548;CID100002548;CID100000244;CID100000244
C1142499,CID100001690;CID100001690;CID100002578;CID100002578;CID105328940;CID105328940;CID106918638;CID106918638;CID100003950;CID100003950;CID100003685;CID100003685;CID100004211;CID100004211;CID100004112;CID100004112;CID100003310;CID100003310;CID100005672;CID100005672;CID100005311;CID100005311;CID100005396;CID100005396;CID100060668;CID100060668;CID100038904;CID100038904;CID100060953;CID100060953;CID100093860;CID100093860;CID100104799;CID100104799
C1142520,CID100160352;CID100160352;CID100213039;CID100213039;CID100003310;CID100003310;CID100003877;CID100003877;CID100004212;CID100004212;CID100003657;CID100003657;CID100004666;CID100004666;CID100004666;CID100004666;CID100005726;CID100005726
C1142523,CID100002907;CID100002907
C1142524,CID100005155;CID100005155
C1142530,CID109853053;CID109853053
C1145628,CID100002909;CID100002909;CID100002806;CID100002806;CID100002771;CID100002771;CID100002771;CID100002771;CID100002083;CID100002083;CID100005203;CID100005203;CID100005514;CID100005514;CID100004920;CID100004920;CID100012597;CID100012597;CID100004679;CID100004679;CID100065999;CID100065999;CID100083030;CID100083030;CID100119607;CID100119607;CID100060754;CID100060754;CID100027661;CID100027661;CID100124087;CID100124087;CID100150310;CID100150310;CID100004609;CID100004599;CID100004599;CID100004609;CID100004583;CID100004583
C1145670,CID100004635;CID100004635;CID100004666;CID100004666;CID100003345;CID100003345;CID100003368;CID100003368;CID100003367;CID100003367;CID100004271;CID100004271;CID100004272;CID100004272;CID100003914;CID100003914;CID100003958;CID100003958;CID100004112;CID100004112;CID100004168;CID100004168;CID100004192;CID100004192;CID100003648;CID100003648;CID100003690;CID100003690;CID100003672;CID100003661;CID100003672;CID100003661;CID100003706;CID100003706;CID100003461;CID100003461;CID106445540;CID106850789;CID106850789;CID106445540;CID111597571;CID111597571;CID110324367;CID110324367;CID105273759;CID105273759;CID105328940;CID105328940;CID103086686;CID103086686;CID103081361;CID103081361;CID170683024;CID170683024;CID125102847;CID125102847;CID100213039;CID100213039;CID100483407;CID100517045;CID100483407;CID100517045;CID100216326;CID100216326;CID100216237;CID100216237;CID100216235;CID100216235;CID100004885;CID100004885;CID100005155;CID100005155;CID100004932;CID100004932;CID100005070;CID100005070;CID100005515;CID100005515;CID1000054
C1148477,CID100110634;CID100110634
C1153706,CID100005376;CID100005376;CID100005376
C1167675,CID100003640;CID100003640
C1167677,CID100000444;CID100000444
C1167686,CID100003143;CID100003143;CID100003143;CID100003143
C1167699,CID100042615;CID100042615;CID100216416;CID100216416
C1167709,CID123690938;CID123690938;CID100005408;CID100005408;CID100005656;CID100005656;CID100054688;CID100054688;CID100084003;CID100084003;CID100003121;CID100003121;CID100004594;CID100004594;CID100003308;CID100003308;CID100003826;CID100003826;CID100003672;CID100003672;CID100004044;CID100004044
C1167732,CID100004075;CID100004075;CID100072466;CID100072466;CID100072466;CID100072466
C1167745,CID100060843;CID100060843
C1167750,CID100015232;CID100015232;CID100002349;CID100002349
C1167779,CID100003199;CID100003199;CID100003143;CID100003143;CID100003143;CID100003143;CID171306834;CID171306834;CID106445540;CID106445540;CID100134019;CID100134019;CID100030623;CID100030623;CID100157688;CID100157688;CID100003750;CID100003750
C1167783,CID116129616;CID116129616
C1167785,CID100004253;CID100004253;CID100004095;CID100004095
C1167791,CID100004666;CID100004666;CID100003363;CID100003363;CID100003367;CID100003367;CID100003368;CID100003368;CID100004211;CID100004211;CID100003143;CID100003143;CID100003143;CID100003143;CID111707110;CID111707110;CID144462760;CID144462760;CID100072466;CID100072466;CID100072466;CID100072466;CID100005291;CID100005291
C1167842,CID100000942;CID100000942
C1167868,CID106442177;CID106442177
C1167870,CID100005372;CID100005372;CID100005372;CID100005372
C1167945,CID100004666;CID100004666;CID124822371;CID124822371;CID124822371;CID124822371;CID100123623;CID100123623
C1167965,CID100134018;CID100134018;CID100060795;CID100060795;CID100151165;CID100151165;CID100151165;CID100151165;CID100002519;CID100002519;CID100005038;CID100005038;CID124812758;CID124812758;CID109887712;CID109887712;CID106918366;CID106918366;CID100219090;CID100219090
C1168034,CID100093860;CID100093860
C1168134,CID100005064;CID100005064
C1168149,CID100000232;CID100000232;CID100038904;CID100038904
C1168174,CID100057469;CID100057469;CID100060613;CID100060613;CID100003367;CID100003368;CID100003368;CID100003367;CID100005064;CID100005064;CID123668479;CID123668479
